EP=0.015766367279983255 NHV=0.007496429763428093 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6642141342105241 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9070423606134173 --selection random
EP=0.019737164721815546 NHV=0.007476117373805158 | --algorithmResult externalArchive --populationSizeWithArchive 100 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.663938548921075 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9319611631694084 --selection ranking
EP=0.013367186096262505 NHV=0.007757922157150686 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5517066386601103 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9319611631694084 --selection ranking
EP=0.014684362617748855 NHV=0.007612099122115927 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.663938548921075 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.9802464975608577 --mutation levyFlight --mutationProbabilityFactor 1.1684902625637665 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9070423606134173 --selection ranking

# Evaluation: 2000
EP=0.014380153641614305 NHV=0.007619179856922683 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6637383686315927 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.8853099252920169 --selection tournament --selectionTournamentSize 8
EP=0.013275832671395862 NHV=0.00904773924772974 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9566451475523361 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8681078442028515 --blxAlphaBetaCrossoverAlpha 0.8167430365529402 --mutation uniform --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy round --uniformMutationPerturbation 0.6004600343752707 --selection random
EP=0.015766367279983255 NHV=0.007496429763428093 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6642141342105241 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9070423606134173 --selection random
EP=0.019737164721815546 NHV=0.007476117373805158 | --algorithmResult externalArchive --populationSizeWithArchive 100 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.663938548921075 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9319611631694084 --selection ranking
EP=0.013367186096262505 NHV=0.007757922157150686 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5517066386601103 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9319611631694084 --selection ranking
EP=0.014684362617748855 NHV=0.007612099122115927 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.663938548921075 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.9802464975608577 --mutation levyFlight --mutationProbabilityFactor 1.1684902625637665 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9070423606134173 --selection ranking

# Evaluation: 2000
EP=0.014380153641614305 NHV=0.007619179856922683 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6637383686315927 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.8853099252920169 --selection tournament --selectionTournamentSize 8
EP=0.013275832671395862 NHV=0.00904773924772974 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9566451475523361 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8681078442028515 --blxAlphaBetaCrossoverAlpha 0.8167430365529402 --mutation uniform --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy round --uniformMutationPerturbation 0.6004600343752707 --selection random
EP=0.015766367279983255 NHV=0.007496429763428093 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6642141342105241 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9070423606134173 --selection random
EP=0.019737164721815546 NHV=0.007476117373805158 | --algorithmResult externalArchive --populationSizeWithArchive 100 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.663938548921075 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9319611631694084 --selection ranking
EP=0.013367186096262505 NHV=0.007757922157150686 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5517066386601103 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.8546750419045327 --mutation levyFlight --mutationProbabilityFactor 1.0242750295238174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9319611631694084 --selection ranking
EP=0.014684362617748855 NHV=0.007612099122115927 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.663938548921075 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9741460582979082 --blxAlphaBetaCrossoverAlpha 0.9802464975608577 --mutation levyFlight --mutationProbabilityFactor 1.1684902625637665 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.129075643312041 --levyFlightMutationStepSize 0.9070423606134173 --selection ranking

